epoch,step,test_loss,train_loss,val_loss
3,174499,,0.033519718796014786,
3,174549,,0.009378338232636452,
3,174599,,0.0477861650288105,
3,174649,,0.02979816496372223,
3,174699,,0.00931589212268591,
3,174749,,0.03620009869337082,
3,174799,,0.052963096648454666,
3,174849,,0.004766009282320738,
3,174899,,0.030021393671631813,
3,174949,,0.025257566943764687,
3,174999,,0.025012915953993797,
3,175049,,0.040006279945373535,
3,175099,,0.03250737860798836,
3,175149,,0.06139101833105087,
3,175199,,0.007650910411030054,
3,175249,,0.038352273404598236,
3,175299,,0.06749021261930466,
3,175349,,0.031709134578704834,
3,175399,,0.05630591884255409,
3,175449,,0.028937093913555145,
3,175499,,0.07498698681592941,
3,175549,,0.0388835147023201,
3,175599,,0.0400770902633667,
3,175649,,0.006318786647170782,
3,175699,,0.025304794311523438,
3,175749,,0.013715519569814205,
3,175799,,0.026271609589457512,
3,175849,,0.02026568353176117,
3,175899,,0.05704253911972046,
3,175949,,0.03661172837018967,
3,175999,,0.02302565984427929,
3,176049,,0.03733257204294205,
3,176099,,0.04135684669017792,
3,176149,,0.04069264233112335,
3,176199,,0.03666805103421211,
3,176249,,0.04984850808978081,
3,176299,,0.012713225558400154,
3,176349,,0.029496558010578156,
3,176399,,0.07868587225675583,
3,176449,,0.03733772411942482,
3,176499,,0.09451215714216232,
3,176549,,0.05235228314995766,
3,176599,,0.031086646020412445,
3,176649,,0.05460277572274208,
3,176699,,0.05453065037727356,
3,176749,,0.03410616144537926,
3,176799,,0.035202350467443466,
3,176849,,0.04330570623278618,
3,176899,,0.012243987992405891,
3,176949,,0.03325866162776947,
3,176999,,0.0494837649166584,
3,177049,,0.02974247932434082,
3,177099,,0.05950205400586128,
3,177149,,0.01131794136017561,
3,177199,,0.028294311836361885,
3,177249,,0.04229353740811348,
3,177299,,0.014803560450673103,
3,177349,,0.011508150957524776,
3,177399,,0.05051247030496597,
3,177449,,0.01304179523140192,
3,177499,,0.020846351981163025,
3,177549,,0.013586435467004776,
3,177599,,0.0064298599027097225,
3,177649,,0.05796511843800545,
3,177699,,0.031153356656432152,
3,177749,,0.05062926560640335,
3,177799,,0.03397339954972267,
3,177849,,0.032737936824560165,
3,177899,,0.0041402606293559074,
3,177949,,0.0625278577208519,
3,177999,,0.028591647744178772,
3,178049,,0.05103825405240059,
3,178099,,0.059468142688274384,
3,178149,,0.036145806312561035,
3,178199,,0.0295462217181921,
3,178249,,0.05463334918022156,
3,178299,,0.02874576300382614,
3,178349,,0.030940989032387733,
3,178399,,0.04059058055281639,
3,178449,,0.014436337165534496,
3,178499,,0.028646176680922508,
3,178549,,0.03910356014966965,
3,178599,,0.03447847440838814,
3,178649,,0.04561126232147217,
3,178699,,0.04995109513401985,
3,178749,,0.07232378423213959,
3,178799,,0.03873816877603531,
3,178849,,0.007621129974722862,
3,178899,,0.03717324510216713,
3,178949,,0.05768032371997833,
3,178999,,0.03935131058096886,
3,179049,,0.032322660088539124,
3,179099,,0.042013633996248245,
3,179149,,0.04491585120558739,
3,179199,,0.04209659993648529,
3,179249,,0.05177554115653038,
3,179299,,0.057384420186281204,
3,179349,,0.0415579155087471,
3,179399,,0.04899213835597038,
3,179449,,0.02332445979118347,
3,179499,,0.031672969460487366,
3,179549,,0.040386442095041275,
3,179599,,0.028856178745627403,
3,179649,,0.047345343977212906,
3,179699,,0.006988213397562504,
3,179749,,0.043715305626392365,
3,179799,,0.028914595022797585,
3,179849,,0.03555215895175934,
3,179899,,0.03535931929945946,
3,179949,,0.03058261051774025,
3,179999,,0.03291966766119003,
3,180049,,0.06739702075719833,
3,180099,,0.035499606281518936,
3,180149,,0.02178848534822464,
3,180199,,0.05380675196647644,
3,180249,,0.043203625828027725,
3,180299,,0.052809081971645355,
3,180349,,0.04794679209589958,
3,180399,,0.037337832152843475,
3,180449,,0.04513201862573624,
3,180499,,0.047359973192214966,
3,180549,,0.027089634910225868,
3,180599,,0.041580360382795334,
3,180649,,0.04022858664393425,
3,180699,,0.03396838530898094,
3,180749,,0.04845935478806496,
3,180799,,0.03545685112476349,
3,180849,,0.05426860228180885,
3,180899,,0.039286643266677856,
3,180949,,0.03838840872049332,
3,180999,,0.02219577133655548,
3,181049,,0.028939837589859962,
3,181099,,0.0329614132642746,
3,181149,,0.01403874158859253,
3,181199,,0.041138727217912674,
3,181249,,0.037592530250549316,
3,181299,,0.060513708740472794,
3,181349,,0.02749987505376339,
3,181399,,0.012302746064960957,
3,181449,,0.008340124040842056,
3,181499,,0.03908715397119522,
3,181549,,0.056237269192934036,
3,181599,,0.03480768948793411,
3,181649,,0.03534560650587082,
3,181699,,0.04452764615416527,
3,181749,,0.029144415631890297,
3,181799,,0.042192719876766205,
3,181849,,0.023639896884560585,
3,181899,,0.03466205671429634,
3,181949,,0.03189387172460556,
3,181999,,0.05614040046930313,
3,182049,,0.020519183948636055,
3,182099,,0.006923256441950798,
3,182149,,0.022087957710027695,
3,182199,,0.04348386451601982,
3,182249,,0.027744634076952934,
3,182299,,0.03338019177317619,
3,182349,,0.03849046677350998,
3,182399,,0.030676135793328285,
3,182449,,0.04259686917066574,
3,182499,,0.025630787014961243,
3,182549,,0.007997122593224049,
3,182599,,0.032615989446640015,
3,182649,,0.04607315734028816,
3,182699,,0.025163762271404266,
3,182749,,0.03183794394135475,
3,182799,,0.004617949016392231,
3,182849,,0.055496104061603546,
3,182899,,0.07161815464496613,
3,182949,,0.0430779755115509,
3,182999,,0.03801471367478371,
3,183049,,0.05752222612500191,
3,183099,,0.02381874993443489,
3,183149,,0.062363401055336,
3,183199,,0.030694520100951195,
3,183249,,0.0654076412320137,
3,183299,,0.0389188788831234,
3,183349,,0.061175037175416946,
3,183399,,0.018933996558189392,
3,183449,,0.02750827558338642,
3,183499,,0.029522262513637543,
3,183549,,0.037620723247528076,
3,183599,,0.041328128427267075,
3,183649,,0.030344344675540924,
3,183699,,0.04239635914564133,
3,183749,,0.046639908105134964,
3,183799,,0.037687573581933975,
3,183849,,0.034899741411209106,
3,183899,,0.04339742660522461,
3,183949,,0.09231549501419067,
3,183999,,0.06873895227909088,
3,184049,,0.03027375228703022,
3,184099,,0.060153260827064514,
3,184149,,0.02548006735742092,
3,184199,,0.043873660266399384,
3,184249,,0.029003044590353966,
3,184299,,0.006195125635713339,
3,184349,,0.06106426194310188,
3,184399,,0.03923128917813301,
3,184449,,0.030733613297343254,
3,184499,,0.05563806742429733,
3,184549,,0.03555052727460861,
3,184599,,0.028152363374829292,
3,184649,,0.013574856333434582,
3,184699,,0.07452692091464996,
3,184749,,0.03633545711636543,
3,184799,,0.045619506388902664,
3,184849,,0.032112251967191696,
3,184899,,0.057050928473472595,
3,184949,,0.03704908490180969,
3,184999,,0.01602822169661522,
3,185049,,0.038908932358026505,
3,185099,,0.05189540982246399,
3,185149,,0.03744040057063103,
3,185199,,0.016129905357956886,
3,185249,,0.06712844967842102,
3,185299,,0.02658599615097046,
3,185349,,0.0761253610253334,
3,185399,,0.026558831334114075,
3,185449,,0.006901443935930729,
3,185499,,0.02006961777806282,
3,185549,,0.05605465918779373,
3,185599,,0.059365853667259216,
3,185649,,0.041618186980485916,
3,185699,,0.013327010907232761,
3,185749,,0.027836259454488754,
3,185799,,0.04000689089298248,
3,185849,,0.02734929881989956,
3,185899,,0.015061236917972565,
3,185949,,0.041305046528577805,
3,185999,,0.036657676100730896,
3,186049,,0.016809673979878426,
3,186099,,0.013758635148406029,
3,186149,,0.026020273566246033,
3,186199,,0.03835408762097359,
3,186249,,0.04026836156845093,
3,186299,,0.028140170499682426,
3,186349,,0.01020265743136406,
3,186399,,0.059410374611616135,
3,186449,,0.04683857783675194,
3,186499,,0.027230646461248398,
3,186549,,0.06599165499210358,
3,186599,,0.06000043824315071,
3,186649,,0.036046624183654785,
3,186699,,0.04881592094898224,
3,186749,,0.04441186413168907,
3,186799,,0.05733491852879524,
3,186849,,0.047015875577926636,
3,186899,,0.034794144332408905,
3,186949,,0.03745667636394501,
3,186999,,0.06836467236280441,
3,187049,,0.030763383954763412,
3,187099,,0.04927673190832138,
3,187149,,0.04594971984624863,
3,187199,,0.050289370119571686,
3,187249,,0.050507232546806335,
3,187299,,0.008891496807336807,
3,187349,,0.041579168289899826,
3,187399,,0.04041265323758125,
3,187449,,0.029238305985927582,
3,187499,,0.056740690022706985,
3,187549,,0.007290259934961796,
3,187599,,0.031248729676008224,
3,187649,,0.05255817621946335,
3,187699,,0.021063195541501045,
3,187749,,0.03018774464726448,
3,187799,,0.0069542257115244865,
3,187849,,0.04155194014310837,
3,187899,,0.051281265914440155,
3,187949,,0.03708144649863243,
3,187999,,0.04793045297265053,
3,188049,,0.01168636605143547,
3,188099,,0.02388518676161766,
3,188149,,0.023775966838002205,
3,188199,,0.004624873399734497,
3,188249,,0.036941517144441605,
3,188299,,0.03662160038948059,
3,188349,,0.030240047723054886,
3,188399,,0.027684831991791725,
3,188449,,0.043480075895786285,
3,188499,,0.031881462782621384,
3,188549,,0.027059897780418396,
3,188599,,0.033913761377334595,
3,188649,,0.02376154437661171,
3,188699,,0.04155875742435455,
3,188749,,0.02312939427793026,
3,188799,,0.05691347271203995,
3,188849,,0.045885901898145676,
3,188899,,0.03999152407050133,
3,188949,,0.04644661396741867,
3,188999,,0.029524272307753563,
3,189049,,0.06844145804643631,
3,189099,,0.011054358445107937,
3,189149,,0.03258932754397392,
3,189199,,0.06614463776350021,
3,189249,,0.03021126240491867,
3,189299,,0.032523710280656815,
3,189349,,0.020935948938131332,
3,189399,,0.06764577329158783,
3,189449,,0.03607781603932381,
3,189499,,0.03547719493508339,
3,189549,,0.039829958230257034,
3,189599,,0.05452561751008034,
3,189649,,0.03848888725042343,
3,189699,,0.038758259266614914,
3,189749,,0.03507166728377342,
3,189799,,0.04196832701563835,
3,189849,,0.029015948995947838,
3,189899,,0.03555929288268089,
3,189949,,0.008540674112737179,
3,189999,,0.0637916699051857,
3,190049,,0.00767522444948554,
3,190099,,0.060832779854536057,
3,190149,,0.05321243777871132,
3,190199,,0.03009733371436596,
3,190249,,0.015929318964481354,
3,190299,,0.06352592259645462,
3,190349,,0.028733141720294952,
3,190399,,0.02959413453936577,
3,190449,,0.04575108364224434,
3,190499,,0.050582367926836014,
3,190549,,0.06456449627876282,
3,190599,,0.047043632715940475,
3,190649,,0.0332273468375206,
3,190699,,0.033003583550453186,
3,190749,,0.035165708512067795,
3,190799,,0.042120177298784256,
3,190849,,0.02704542502760887,
3,190899,,0.021050292998552322,
3,190949,,0.05111923813819885,
3,190999,,0.048558272421360016,
3,191049,,0.025355041027069092,
3,191099,,0.03586079552769661,
3,191149,,0.05344535782933235,
3,191199,,0.01491798646748066,
3,191249,,0.04297388717532158,
3,191299,,0.03309185430407524,
3,191349,,0.045756746083498,
3,191399,,0.03459053859114647,
3,191449,,0.02210235968232155,
3,191499,,0.03792990371584892,
3,191549,,0.03315882757306099,
3,191599,,0.05882847309112549,
3,191649,,0.03687282279133797,
3,191699,,0.029969235882163048,
3,191749,,0.03976498171687126,
3,191799,,0.054209113121032715,
3,191849,,0.044009629637002945,
3,191899,,0.043576035648584366,
3,191949,,0.05245042219758034,
3,191999,,0.05465875566005707,
3,191999,,,0.03703009709715843
4,192049,,0.04697634279727936,
4,192099,,0.03312952443957329,
4,192149,,0.011645449325442314,
4,192199,,0.03625186160206795,
4,192249,,0.052831679582595825,
4,192299,,0.03294648230075836,
4,192349,,0.03283381089568138,
4,192399,,0.033646900206804276,
4,192449,,0.03515857085585594,
4,192499,,0.03219535946846008,
4,192549,,0.010502215474843979,
4,192599,,0.03459921479225159,
4,192649,,0.03187238425016403,
4,192699,,0.04559898376464844,
4,192749,,0.05627508461475372,
4,192799,,0.03278394415974617,
4,192849,,0.029834171757102013,
4,192899,,0.03691605105996132,
4,192949,,0.04768279939889908,
4,192999,,0.03583512082695961,
4,193049,,0.05766171216964722,
4,193099,,0.024419745430350304,
4,193149,,0.03334781900048256,
4,193199,,0.039877161383628845,
4,193249,,0.04884205758571625,
4,193299,,0.04468771815299988,
4,193349,,0.04730766639113426,
4,193399,,0.03230215609073639,
4,193449,,0.03923908621072769,
4,193499,,0.031126445159316063,
4,193549,,0.0382065586745739,
4,193599,,0.030155176296830177,
4,193649,,0.023007450625300407,
4,193699,,0.0347897931933403,
4,193749,,0.03804486244916916,
4,193799,,0.08659225702285767,
4,193849,,0.04342547804117203,
4,193899,,0.043436478823423386,
4,193949,,0.04773559793829918,
4,193999,,0.04466618597507477,
4,194049,,0.04140754044055939,
4,194099,,0.022333981469273567,
4,194149,,0.028067344799637794,
4,194199,,0.022960856556892395,
4,194249,,0.02903396263718605,
4,194299,,0.037976790219545364,
4,194349,,0.044634487479925156,
4,194399,,0.029635755345225334,
4,194449,,0.006312279962003231,
4,194499,,0.0686861053109169,
4,194549,,0.03440764173865318,
4,194599,,0.006649894639849663,
4,194649,,0.03382420912384987,
4,194699,,0.03374137729406357,
4,194749,,0.06806308031082153,
4,194799,,0.033124346286058426,
4,194849,,0.023679284378886223,
4,194899,,0.043652523308992386,
4,194949,,0.03258403763175011,
4,194999,,0.05473843216896057,
4,195049,,0.03345569968223572,
4,195099,,0.0776321068406105,
4,195149,,0.05193207412958145,
4,195199,,0.037100061774253845,
4,195249,,0.028714889660477638,
4,195299,,0.05070952698588371,
4,195349,,0.038403358310461044,
4,195399,,0.04219077154994011,
4,195449,,0.027132654562592506,
4,195499,,0.01895788684487343,
4,195549,,0.04708623141050339,
4,195599,,0.05208071693778038,
4,195649,,0.018887318670749664,
4,195699,,0.0556875579059124,
4,195749,,0.011300982907414436,
4,195799,,0.06034807115793228,
4,195849,,0.0379939079284668,
4,195899,,0.03976484015583992,
4,195949,,0.038938067853450775,
4,195999,,0.029579848051071167,
4,196049,,0.03380231559276581,
4,196099,,0.05383438989520073,
4,196149,,0.0069458927027881145,
4,196199,,0.051828783005476,
4,196249,,0.05317167192697525,
4,196299,,0.055920541286468506,
4,196349,,0.04610397666692734,
4,196399,,0.05018749088048935,
4,196449,,0.03515876457095146,
4,196499,,0.04917459934949875,
4,196549,,0.007980248890817165,
4,196599,,0.04621405899524689,
4,196649,,0.021121496334671974,
4,196699,,0.051360201090574265,
4,196749,,0.03125976026058197,
4,196799,,0.043561600148677826,
4,196849,,0.03363049402832985,
4,196899,,0.0074220565147697926,
4,196949,,0.05680262669920921,
4,196999,,0.02798490971326828,
4,197049,,0.02389662154018879,
4,197099,,0.03074195422232151,
4,197149,,0.028586413711309433,
4,197199,,0.028943587094545364,
4,197249,,0.0504823662340641,
4,197299,,0.05201815813779831,
4,197349,,0.03426413983106613,
4,197399,,0.02636675350368023,
4,197449,,0.03028511255979538,
4,197499,,0.01868031732738018,
4,197549,,0.028365986421704292,
4,197599,,0.0645848885178566,
4,197649,,0.0342639684677124,
4,197699,,0.027611935511231422,
4,197749,,0.03626551851630211,
4,197799,,0.02697422169148922,
4,197849,,0.02188573032617569,
4,197899,,0.08424787223339081,
4,197949,,0.08255524188280106,
4,197999,,0.016943924129009247,
4,198049,,0.03996676206588745,
4,198099,,0.04286939278244972,
4,198149,,0.042513925582170486,
4,198199,,0.07056668400764465,
4,198249,,0.0333787202835083,
4,198299,,0.04536275565624237,
4,198349,,0.008189049549400806,
4,198399,,0.046786658465862274,
4,198449,,0.021530162543058395,
4,198499,,0.05143725872039795,
4,198549,,0.02872784063220024,
4,198599,,0.03968655690550804,
4,198649,,0.04652680456638336,
4,198699,,0.043733518570661545,
4,198749,,0.0927162617444992,
4,198799,,0.055663369596004486,
4,198849,,0.03669583052396774,
4,198899,,0.10904109477996826,
4,198949,,0.030323011800646782,
4,198999,,0.010357316583395004,
4,199049,,0.028158267959952354,
4,199099,,0.025503145530819893,
4,199149,,0.030364226549863815,
4,199199,,0.05417674779891968,
4,199249,,0.049982596188783646,
4,199299,,0.062201254069805145,
4,199349,,0.037408601492643356,
4,199399,,0.10631339251995087,
4,199449,,0.0239205751568079,
4,199499,,0.041897714138031006,
4,199549,,0.06764058768749237,
4,199599,,0.05098666250705719,
4,199649,,0.06134055554866791,
4,199699,,0.0071899001486599445,
4,199749,,0.011486896313726902,
4,199799,,0.03758884221315384,
4,199849,,0.0461319275200367,
4,199899,,0.0065278541296720505,
4,199949,,0.01961863599717617,
4,199999,,0.02411073073744774,
4,200049,,0.03425734490156174,
4,200099,,0.048530545085668564,
4,200149,,0.03106199949979782,
4,200199,,0.03701510280370712,
4,200249,,0.03678232431411743,
4,200299,,0.04170600324869156,
4,200349,,0.048055920749902725,
4,200399,,0.03873160853981972,
4,200449,,0.03839362412691116,
4,200499,,0.008769280277192593,
4,200549,,0.031196890398859978,
4,200599,,0.03536276891827583,
4,200649,,0.07800861448049545,
4,200699,,0.06626788526773453,
4,200749,,0.015714602544903755,
4,200799,,0.0341997966170311,
4,200849,,0.018356172367930412,
4,200899,,0.03557971119880676,
4,200949,,0.03478904440999031,
4,200999,,0.04193834215402603,
4,201049,,0.037066951394081116,
4,201099,,0.0419091060757637,
4,201149,,0.04768085479736328,
4,201199,,0.021213853731751442,
4,201249,,0.04961404949426651,
4,201299,,0.026774059981107712,
4,201349,,0.025968125090003014,
4,201399,,0.07732749730348587,
4,201449,,0.007405063137412071,
4,201499,,0.03086669370532036,
4,201549,,0.02870049886405468,
4,201599,,0.022281546145677567,
4,201649,,0.07230944186449051,
4,201699,,0.04534199833869934,
4,201749,,0.039133697748184204,
4,201799,,0.036045413464307785,
4,201849,,0.030636148527264595,
4,201899,,0.05663948133587837,
4,201949,,0.06005910784006119,
4,201999,,0.04173722490668297,
4,202049,,0.037775613367557526,
4,202099,,0.016486534848809242,
4,202149,,0.022551313042640686,
4,202199,,0.05510002747178078,
4,202249,,0.015111565589904785,
4,202299,,0.03378918021917343,
4,202349,,0.023811569437384605,
4,202399,,0.04017258435487747,
4,202449,,0.03755885735154152,
4,202499,,0.060054272413253784,
4,202549,,0.04798020422458649,
4,202599,,0.028679214417934418,
4,202649,,0.06522363424301147,
4,202699,,0.026555990800261497,
4,202749,,0.04415202513337135,
4,202799,,0.0516059547662735,
4,202849,,0.05296812206506729,
4,202899,,0.08268404752016068,
4,202949,,0.024565650150179863,
4,202999,,0.04204963892698288,
4,203049,,0.04059164598584175,
4,203099,,0.02572866715490818,
4,203149,,0.041982490569353104,
4,203199,,0.030033953487873077,
4,203249,,0.022623121738433838,
4,203299,,0.038342248648405075,
4,203349,,0.052827298641204834,
4,203399,,0.009964648634195328,
4,203449,,0.03295508399605751,
4,203499,,0.03481879085302353,
4,203549,,0.03792021796107292,
4,203599,,0.020179864019155502,
4,203649,,0.08604777604341507,
4,203699,,0.04045431315898895,
4,203749,,0.005114024505019188,
4,203799,,0.04504404962062836,
4,203849,,0.03380522504448891,
4,203899,,0.03714215010404587,
4,203949,,0.012136383913457394,
4,203999,,0.060745421797037125,
4,204049,,0.06412824988365173,
4,204099,,0.016220252960920334,
4,204149,,0.006706832908093929,
4,204199,,0.04618193209171295,
4,204249,,0.03640226647257805,
4,204299,,0.03332718834280968,
4,204349,,0.03861221298575401,
4,204399,,0.026835087686777115,
4,204449,,0.06781938672065735,
4,204499,,0.04064132273197174,
4,204549,,0.04684373363852501,
4,204599,,0.029433902353048325,
4,204649,,0.042532991617918015,
4,204699,,0.02787589468061924,
4,204749,,0.059061769396066666,
4,204799,,0.046159207820892334,
4,204849,,0.06373332440853119,
4,204899,,0.04923728108406067,
4,204949,,0.03560713678598404,
4,204999,,0.055733419954776764,
4,205049,,0.028452856466174126,
4,205099,,0.038126204162836075,
4,205149,,0.05184520408511162,
4,205199,,0.031104635447263718,
4,205249,,0.045985784381628036,
4,205299,,0.035736098885536194,
4,205349,,0.04956851899623871,
4,205399,,0.02640637941658497,
4,205449,,0.045760806649923325,
4,205499,,0.04188275709748268,
4,205549,,0.02956515923142433,
4,205599,,0.038412414491176605,
4,205649,,0.043595362454652786,
4,205699,,0.049234069883823395,
4,205749,,0.023275302723050117,
4,205799,,0.01651116833090782,
4,205849,,0.061622656881809235,
4,205899,,0.023121027275919914,
4,205949,,0.035795409232378006,
4,205999,,0.033798955380916595,
4,206049,,0.05153860151767731,
4,206099,,0.06245057284832001,
4,206149,,0.03222807124257088,
4,206199,,0.007873733527958393,
4,206249,,0.034605469554662704,
4,206299,,0.057368237525224686,
4,206349,,0.02948359213769436,
4,206399,,0.05332176759839058,
4,206449,,0.04417421296238899,
4,206499,,0.027483243495225906,
4,206549,,0.037257082760334015,
4,206599,,0.06631723046302795,
4,206649,,0.02843628078699112,
4,206699,,0.023295944556593895,
4,206749,,0.03027190826833248,
4,206799,,0.07505758106708527,
4,206849,,0.05792689695954323,
4,206899,,0.05286753922700882,
4,206949,,0.030171610414981842,
4,206999,,0.03830445557832718,
4,207049,,0.03277542442083359,
4,207099,,0.05289335548877716,
4,207149,,0.03910152241587639,
4,207199,,0.06853745877742767,
4,207249,,0.015900809317827225,
4,207299,,0.05723832547664642,
4,207349,,0.039666395634412766,
4,207399,,0.05072980746626854,
4,207449,,0.0706649199128151,
4,207499,,0.03966116905212402,
4,207549,,0.02865508385002613,
4,207599,,0.040892716497182846,
4,207649,,0.05527346208691597,
4,207699,,0.032593369483947754,
4,207749,,0.039339255541563034,
4,207799,,0.009633278474211693,
4,207849,,0.05785498023033142,
4,207899,,0.02031414397060871,
4,207949,,0.05037889629602432,
4,207999,,0.015462152659893036,
4,208049,,0.006175707560032606,
4,208099,,0.05186721310019493,
4,208149,,0.036868397146463394,
4,208199,,0.022550329566001892,
4,208249,,0.051410794258117676,
4,208299,,0.03432902321219444,
4,208349,,0.05737681686878204,
4,208399,,0.12007658928632736,
4,208449,,0.04081755504012108,
4,208499,,0.012040072120726109,
4,208549,,0.05151718482375145,
4,208599,,0.024561380967497826,
4,208649,,0.009990296326577663,
4,208699,,0.025273242965340614,
4,208749,,0.02618754841387272,
4,208799,,0.006376204080879688,
4,208849,,0.027713507413864136,
4,208899,,0.05006057396531105,
4,208949,,0.03874918445944786,
4,208999,,0.05743168294429779,
4,209049,,0.027141176164150238,
4,209099,,0.04681495204567909,
4,209149,,0.042786046862602234,
4,209199,,0.04629017785191536,
4,209249,,0.019420849159359932,
4,209299,,0.03345581889152527,
4,209349,,0.03415112942457199,
4,209399,,0.0335501991212368,
4,209449,,0.03303880989551544,
4,209499,,0.03336908668279648,
4,209549,,0.04923789203166962,
4,209599,,0.03127013519406319,
4,209649,,0.04067925363779068,
4,209699,,0.03846931830048561,
4,209749,,0.008978947065770626,
4,209799,,0.020975453779101372,
4,209849,,0.021430058404803276,
4,209899,,0.07771176844835281,
4,209949,,0.056444477289915085,
4,209999,,0.05156392231583595,
4,210049,,0.04254421219229698,
4,210099,,0.05807426571846008,
4,210149,,0.046791210770606995,
4,210199,,0.009451712481677532,
4,210249,,0.029953300952911377,
4,210299,,0.09138232469558716,
4,210349,,0.05461715906858444,
4,210399,,0.04488359019160271,
4,210449,,0.038784876465797424,
4,210499,,0.02202637866139412,
4,210549,,0.0456613227725029,
4,210599,,0.060822900384664536,
4,210649,,0.04710577800869942,
4,210699,,0.026777131482958794,
4,210749,,0.011582281440496445,
4,210799,,0.043466221541166306,
4,210849,,0.02513982355594635,
4,210899,,0.03857925534248352,
4,210949,,0.010944496840238571,
4,210999,,0.022462673485279083,
4,211049,,0.0390542633831501,
4,211099,,0.05196972191333771,
4,211149,,0.05438981577754021,
4,211199,,0.04914212226867676,
4,211249,,0.07555124163627625,
4,211299,,0.02890976332128048,
4,211349,,0.05619517341256142,
4,211399,,0.05550747364759445,
4,211449,,0.01310407929122448,
4,211499,,0.036128636449575424,
4,211549,,0.05109639838337898,
4,211599,,0.04490946978330612,
4,211649,,0.02845665253698826,
4,211699,,0.057885654270648956,
4,211749,,0.04502137750387192,
4,211799,,0.052231088280677795,
4,211849,,0.06475334614515305,
4,211899,,0.028275474905967712,
4,211949,,0.08430490642786026,
4,211999,,0.033279504626989365,
4,212049,,0.034612830728292465,
4,212099,,0.05110521242022514,
4,212149,,0.05379220470786095,
4,212199,,0.035312578082084656,
4,212249,,0.03524559736251831,
4,212299,,0.07709529250860214,
4,212349,,0.034714411944150925,
4,212399,,0.06725199520587921,
4,212449,,0.026114488020539284,
4,212499,,0.04684116318821907,
4,212549,,0.01204311940819025,
4,212599,,0.06227859854698181,
4,212649,,0.08880822360515594,
4,212699,,0.018275005742907524,
4,212749,,0.007315802853554487,
4,212799,,0.033906903117895126,
4,212849,,0.038459572941064835,
4,212899,,0.029474472627043724,
4,212949,,0.026854047551751137,
4,212999,,0.05953066423535347,
4,213049,,0.04085903987288475,
4,213099,,0.03813609108328819,
4,213149,,0.025418737903237343,
4,213199,,0.03577187657356262,
4,213249,,0.007495650090277195,
4,213299,,0.023898914456367493,
4,213349,,0.03694003447890282,
4,213399,,0.053193461149930954,
4,213449,,0.0247834250330925,
4,213499,,0.03737251088023186,
4,213549,,0.02755424566566944,
4,213599,,0.022663025185465813,
4,213649,,0.04560884088277817,
4,213699,,0.03521738201379776,
4,213749,,0.035512927919626236,
4,213799,,0.051872555166482925,
4,213849,,0.04777727276086807,
4,213899,,0.036349695175886154,
4,213949,,0.046841494739055634,
4,213999,,0.045456185936927795,
4,214049,,0.03795887902379036,
4,214099,,0.04298631474375725,
4,214149,,0.05050370469689369,
4,214199,,0.06342693418264389,
4,214249,,0.06758251786231995,
4,214299,,0.02714747190475464,
4,214349,,0.02052687667310238,
4,214399,,0.05505650117993355,
4,214449,,0.04056548699736595,
4,214499,,0.05112719535827637,
4,214549,,0.024115609005093575,
4,214599,,0.03983410820364952,
4,214649,,0.03499889373779297,
4,214699,,0.039500363171100616,
4,214749,,0.028195209801197052,
4,214799,,0.05059870705008507,
4,214849,,0.05631891265511513,
4,214899,,0.030789297074079514,
4,214949,,0.02378580905497074,
4,214999,,0.03518148511648178,
4,215049,,0.030616819858551025,
4,215099,,0.04888403043150902,
4,215149,,0.007828525267541409,
4,215199,,0.0375218465924263,
4,215249,,0.03754522278904915,
4,215299,,0.07338707894086838,
4,215349,,0.022977210581302643,
4,215399,,0.03441952168941498,
4,215449,,0.07426407933235168,
4,215499,,0.006380896084010601,
4,215549,,0.06518829613924026,
4,215599,,0.03814588487148285,
4,215649,,0.05408279597759247,
4,215699,,0.042568739503622055,
4,215749,,0.018658775836229324,
4,215799,,0.0438217930495739,
4,215849,,0.058236803859472275,
4,215899,,0.03167615458369255,
4,215949,,0.036800071597099304,
4,215999,,0.045215535908937454,
4,216049,,0.053959738463163376,
4,216099,,0.02700500562787056,
4,216149,,0.0382494293153286,
4,216199,,0.019023414701223373,
4,216249,,0.01844542846083641,
4,216299,,0.03612513095140457,
4,216349,,0.011820088140666485,
4,216399,,0.03471550717949867,
4,216449,,0.05480949953198433,
4,216499,,0.03218742832541466,
4,216549,,0.026054002344608307,
4,216599,,0.03704342991113663,
4,216649,,0.008411896415054798,
4,216699,,0.04499498009681702,
4,216749,,0.03763679414987564,
4,216799,,0.0380069762468338,
4,216849,,0.025806644931435585,
4,216899,,0.043396782130002975,
4,216949,,0.07007461041212082,
4,216999,,0.05589213967323303,
4,217049,,0.047734830528497696,
4,217099,,0.033434152603149414,
4,217149,,0.03669191524386406,
4,217199,,0.018296649679541588,
4,217249,,0.010756239295005798,
4,217299,,0.04390306770801544,
4,217349,,0.027634654194116592,
4,217399,,0.008970792405307293,
4,217449,,0.03529508411884308,
4,217499,,0.030584510415792465,
4,217549,,0.053857769817113876,
4,217599,,0.02835741825401783,
4,217649,,0.007221753243356943,
4,217699,,0.03363747149705887,
4,217749,,0.032607853412628174,
4,217799,,0.0391513966023922,
4,217849,,0.010175987146794796,
4,217899,,0.05097411945462227,
4,217949,,0.04898638650774956,
4,217999,,0.01996362954378128,
4,218049,,0.045413173735141754,
